Customer ID,frequency,recency,T,monetary_value,prob_alive,pred_purchases_6m,pred_purchases_12m,pred_aov,clv_6m,clv_12m,CLV_segment,AcquisitionChannel,AcquisitionCost,AttributedRevenue
12577.0,7,700,735,5.475993377483444,0.9768433280860688,1.7805592241565025,3.5671828474943985,6.029010859479629,10.370398620364304,19.910645292641203,Mid,Email,2,3.9821290585282405
12578.0,3,422,443,26.99098837209302,0.9572481171800468,1.4047923903329984,2.796408646178616,27.1654207411416,36.86849841979494,70.35669388086228,High,Paid Social,8,17.58917347021557
12580.0,1,329,576,18.153448275862072,0.7617762321960654,0.4803377449006958,0.956672645093424,19.837435176808054,9.205670739999622,17.576145264711453,Low,Email,2,3.5152290529422907
12582.0,3,338,577,19.22718446601942,0.7884169081202403,0.9238946188241172,1.844425568837717,19.790966828380068,17.66446737530726,33.80168838631484,Mid,Email,2,6.760337677262967
12583.0,26,730,733,31.003090128755368,0.9950621493841768,5.967614592239936,11.965108017722102,30.99985764144968,178.71025212267853,343.3746790975196,Top,Paid Social,8,85.8436697743799
12584.0,8,276,279,24.355729166666663,0.9846540664787388,4.516822678234889,8.959752853862996,24.47442021805107,106.80536670123549,203.138076460818,Top,Paid Search,12,81.25523058432721
12585.0,1,117,350,23.44942528735632,0.6059239627851543,0.5785473912807273,1.145169914451089,24.40927253092313,13.644346390920523,25.898011961089363,Mid,Organic,0,3.884701794163404
12586.0,3,706,722,21.943297872340427,0.9608213623259736,0.924477406313412,1.849736183535903,22.370868817027503,19.97921796885396,38.31260569057326,Mid,Paid Search,12,15.325042276229304
12588.0,3,558,597,20.84304347826087,0.9538637442580136,1.0851492161327123,2.167114274878746,21.325791504460955,22.35650100633803,42.79446409719555,Mid,Paid Search,12,17.11778563887822
12589.0,7,660,689,26.087,0.9778518988733972,1.8879768738171807,3.780195215611215,26.183964475130036,47.75600317226948,91.638796680273,High,Paid Search,12,36.6555186721092
12590.0,1,0,210,145.06264705882353,0.3106294367722383,0.435804141464739,0.856929321165077,129.39384267583796,54.48872759001871,102.772698736092,High,Paid Social,8,25.693174684023
12591.0,2,91,408,19.596376811594205,0.3471224300327416,0.4190793268532058,0.8326520690845285,20.39427124372092,8.257371005381039,15.729373026177802,Low,Email,2,3.1458746052355604
12592.0,4,427,518,31.88469135802469,0.9357432478559816,1.481713089446256,2.9561983044701545,31.830777551386028,45.56442523896638,87.13804789949822,High,Paid Search,12,34.85521915979929
12593.0,2,110,218,19.909523809523808,0.799585767632318,1.5656370468777523,3.0868795023260804,20.6844382633708,31.291014335421654,59.17109389576858,High,Paid Social,8,14.792773473942145
12594.0,14,608,645,25.57844221105528,0.981768032430834,3.6991775186658975,7.406477154614125,25.633156112919394,91.6016567937633,175.76976371990602,Top,Paid Search,12,70.30790548796242
12596.0,1,190,241,22.898888888888887,0.8658282539617255,1.1002201332216104,2.1672162475506838,23.934013128200903,25.44397200751977,48.071710339615386,High,Email,2,9.614342067923078
12597.0,3,248,267,18.50106796116505,0.9543970302454952,2.0963280694745743,4.148176633562615,19.101264619884684,38.688643715863286,73.4122350273286,High,Paid Search,12,29.364894010931444
12598.0,10,639,648,22.01014563106796,0.9868563404432712,2.736547843260104,5.477998355481839,22.14204134453782,58.53529250761387,112.29889681556467,Top,Email,2,22.459779363112936
12599.0,12,548,577,17.268571428571427,0.9826304855362972,3.548895926414517,7.097490591614548,17.440540953593032,59.79366352740632,114.6110045208548,Top,Paid Social,8,28.6527511302137
12600.0,20,703,731,38.21151515151515,0.9878018437972964,4.634596418357973,9.291246466548598,38.150681472952655,170.8062813768357,328.14940922677465,Top,Organic,0,49.2224113840162
12601.0,5,214,404,20.03705882352941,0.6451314354070634,1.4951065267371573,2.9760155671909567,20.357385086303317,29.405023737153897,56.11086543600291,High,Paid Search,12,22.444346174401165
12604.0,1,182,261,15.88625,0.8390313887531115,1.00509072238127,1.981881006601758,17.88023979165532,17.3644728995,32.83938436395735,Mid,Paid Search,12,13.13575374558294
12605.0,3,81,457,16.223026315789475,0.1202369390360186,0.1719175684355336,0.3423425039506644,16.937465362663417,2.8131545234268205,5.370171004294769,Low,Paid Search,12,2.1480684017179077
12609.0,8,641,718,19.633485714285715,0.9640656697442352,2.009885510817239,4.026300550586786,19.843856933044695,38.529269521070674,73.96875584806622,High,Organic,0,11.095313377209933
12610.0,4,103,125,19.80698113207547,0.9502332500033706,4.303173036142244,8.447179229567054,20.21310225015917,84.04998140756699,158.2733881839958,Top,Organic,0,23.74100822759937
12613.0,9,668,724,20.90235474006116,0.9735915724902584,2.230789868627001,4.469617503783209,21.067810959484447,45.40153741264604,87.17680602487346,High,Paid Search,12,34.87072240994939
12615.0,7,629,630,21.26288888888889,0.9836571902320927,2.0553601204777334,4.111924983144819,21.46659489382248,42.62371004006755,81.72609877312753,High,Email,2,16.345219754625507
12616.0,2,293,388,20.946296296296296,0.8948511929206053,1.1257258928074494,2.235315279182114,21.64512824133889,23.541475441247197,44.81824342057429,Mid,Organic,0,6.722736513086144
12619.0,9,544,559,37.8138,0.983851875813233,2.829889384036775,5.656408643117172,37.68677829951047,103.02990450433552,197.38149626014336,Top,Paid Social,8,49.34537406503584
12620.0,2,189,204,14.558804347826088,0.938235496114738,1.9255567088885253,3.793436214178158,15.726375981284155,29.260057144356523,55.28780254125218,High,Paid Social,8,13.821950635313044
12621.0,34,666,668,32.176376623376626,0.9962391591783673,8.389059198777652,16.808234926544934,32.168460701936375,260.69703440514206,500.5687283383398,Top,Paid Search,12,200.2274913353359
12623.0,6,420,696,21.66381502890173,0.6723178594372515,1.1319380620585755,2.266246559042102,21.890287166893938,23.93703709173749,45.92936735276075,Mid,Paid Search,12,18.371746941104302
12624.0,1,71,177,16.87184210526316,0.7333854602839452,1.1573083370937376,2.2707511051378564,18.73106803222045,20.947310833362,39.42835203246214,Mid,Organic,0,5.914252804869322
12625.0,3,384,596,28.22338797814208,0.8384782455236326,0.9552765020537596,1.9077169188097796,28.33601626452989,26.150331201764715,50.05573190735742,High,Organic,0,7.508359786103613
12626.0,8,303,326,22.518639455782317,0.9756846105246088,3.9653534451899337,7.879749201566587,22.67299675222045,86.86163767231498,165.4842200024474,Top,Email,2,33.096844000489476
12627.0,6,129,139,19.47186956521739,0.9736848794209678,5.693278390493155,11.199146539571,19.754717672085224,108.67629083884232,205.0517542307272,Top,Paid Search,12,82.02070169229088
12628.0,2,60,64,19.1819512195122,0.9430918593378494,3.747437360569427,7.294380451694984,20.01025785794321,72.47140495654114,135.37252001945905,Top,Paid Search,12,54.14900800778362
12629.0,1,37,422,34.62711111111111,0.2360267793576019,0.1936179216796982,0.3841629850360236,34.058589639115446,6.371136287082603,12.12046969467108,Low,Email,2,2.424093938934216
12630.0,1,34,43,19.8575,0.8900259313056026,2.866548819993368,5.549534680848807,21.30848524157408,59.03858881287013,109.70955993256727,Top,Organic,0,16.45643398988509
12631.0,5,635,692,19.024972677595628,0.964173238715024,1.408884087411482,2.81994294750177,19.3763756299618,26.37214534499088,50.58855345820041,High,Organic,0,7.588283018730061
12632.0,1,44,564,22.99657142857143,0.1651013918165405,0.1060147759147922,0.2110939697867293,24.0183391520481,2.459993343052388,4.695699012196605,Low,Email,2,0.939139802439321
12633.0,6,466,525,18.556078431372548,0.9609022599177648,2.0694756917141204,4.13197738314376,18.862480323365784,37.71114246563964,72.17106725203347,High,Email,2,14.434213450406695
12634.0,1,12,547,24.5,0.0932819851164745,0.061496802040785,0.1224066127399407,25.316198052716118,1.504102989609167,2.870084074832865,Low,Paid Search,12,1.1480336299331462
12635.0,3,367,456,16.37100558659218,0.9238113344328308,1.3233155918728796,2.635077083466277,17.078023564001413,21.83363688265517,41.67834545966058,Mid,Paid Search,12,16.671338183864233
12637.0,11,476,542,13.134346456692912,0.9594490186852728,3.3834447998077524,6.7620501783849365,13.380412248980074,43.73549643478,83.77757416262858,High,Organic,0,12.566636124394288
12638.0,1,606,639,19.19770833333333,0.8968390941624496,0.5166399897574514,1.0302026672318985,20.73890947093654,10.351199003193468,19.78567880733926,Mid,Email,2,3.957135761467852
12639.0,2,389,627,20.50578125,0.8215788909065928,0.6883393679611235,1.374287700933668,21.23693994977028,14.12228673755655,27.025748578307887,Mid,Paid Search,12,10.810299431323156
12640.0,2,57,81,22.16188679245283,0.913304323314624,3.256803486103258,6.352107650269096,22.77151384847076,71.6715499256405,134.13601387472005,Top,Paid Search,12,53.654405549888025
12642.0,2,82,107,21.55872340425532,0.918108462634596,2.830970833038294,5.536443589559735,22.212613000395123,60.76835111761826,114.02345223587557,Top,Email,2,22.804690447175116
12643.0,11,482,610,160.585,0.8819924913471971,2.806838915866785,5.616002661698205,158.73802991943023,430.4255559912406,825.3865257313907,Top,Paid Search,12,330.1546102925563
12644.0,3,564,693,17.283693693693692,0.9235991948210106,0.9216366658881252,1.8433234087028405,17.944940923580827,15.9772911376675,30.626926692381105,Mid,Paid Search,12,12.250770676952442
12645.0,7,635,668,22.120625,0.9766074313541052,1.9379847320721528,3.879224354090198,22.30535215835253,41.75964357810712,80.11087511079143,High,Paid Social,8,20.027718777697856
12646.0,1,44,48,29.932666666666663,0.8999782357986692,2.7892697184739044,5.403772074073563,30.006034950651348,80.89408872911079,150.42561849140498,Top,Email,2,30.085123698280995
12647.0,35,672,694,32.58972727272727,0.9905437695647278,8.291577359569105,16.61850563277437,32.58017432357466,260.96449244712414,501.2420363912674,Top,Email,2,100.24840727825348
12648.0,3,546,700,17.107692307692307,0.9112940984492884,0.901285325681814,1.8027955122458097,17.777765898895566,15.478909117858985,29.67432400569585,Mid,Paid Search,12,11.86972960227834
12649.0,7,588,695,19.44618644067797,0.9461275790659328,1.8127193881536676,3.6297966411253615,19.69009002689721,34.48051785019288,66.16946004740541,High,Email,2,13.233892009481082
12651.0,3,130,464,12.591666666666669,0.2938836642591796,0.4148719260009258,0.8262823533294884,13.488216167669108,5.406205192001425,10.321843294633132,Low,Paid Search,12,4.128737317853253
12652.0,1,102,433,19.94176470588236,0.4569369209829982,0.3669424195552839,0.7282969873654122,21.38122810453408,7.580072507078032,14.424796723264253,Low,Paid Search,12,5.769918689305701
12653.0,2,378,526,48.38174418604651,0.87697399858519,0.8554441470846829,1.704654375388404,47.06725331219139,38.8983626619535,74.3045273229982,High,Email,2,14.86090546459964
12654.0,4,284,294,15.841578947368422,0.9682710375260888,2.4341455851439435,4.825445392739844,16.398740574075706,38.56631855987872,73.30739839850267,High,Email,2,14.661479679700534
12656.0,7,545,562,25.942631578947367,0.9798571173008296,2.2618282354049883,4.519991927720168,26.042790446943474,56.90534572738282,108.99528220143142,Top,Organic,0,16.349292330214713
12657.0,3,67,78,34.961276595744685,0.9511359391862682,4.502783626574427,8.791194415699286,34.73600390988502,151.1531044326284,283.1627364734686,Top,Email,2,56.63254729469372
12662.0,19,617,617,17.21187192118227,0.993913410215866,5.164448456947657,10.337852462498727,17.32147681769943,86.41838125940286,165.78756107761126,Top,Paid Social,8,41.446890269402815
12663.0,1,43,667,23.94,0.1204328271492306,0.0668122536794194,0.1332905617594917,24.832769043725367,1.6028593721180893,3.0651649573366475,Low,Paid Search,12,1.2260659829346592
12664.0,10,718,726,134.88977777777777,0.9872157668871776,2.474981325464153,4.959420960688201,133.26163484307227,318.61704322403165,611.849060045976,Top,Paid Social,8,152.962265011494
12665.0,2,344,668,18.447058823529414,0.7309496352589644,0.5792422624120614,1.1572368015038053,19.32929480316208,10.816412375573428,20.712302594169092,Mid,Paid Search,12,8.284921037667637
12668.0,9,665,676,21.23317254174397,0.9852873946192848,2.3995479235319963,4.804811014883653,21.392907375382716,49.590080677781074,95.16428725441116,High,Paid Search,12,38.065714901764466
12669.0,2,105,256,27.16861386138613,0.7087409662496381,1.2340456573590908,2.437924362746849,27.41082727442716,32.68325908585754,61.92064732975005,High,Organic,0,9.288097099462506
12670.0,6,656,666,32.69817391304348,0.9793454715750964,1.714494123904745,3.4311824123950583,32.64084671235629,54.06245608046096,103.69270285274544,Top,Paid Social,8,25.92317571318636
12672.0,1,265,595,19.86590909090909,0.6670040172821379,0.408914536444681,0.8147288149585046,21.31574452458246,8.420816316421806,16.08340879683516,Low,Organic,0,2.4125113195252736
12673.0,2,396,401,16.62189189189189,0.946268435553242,1.158772335717721,2.3018434109181505,17.638065915712133,19.746386948560065,37.60728357035543,Mid,Email,2,7.5214567140710855
12674.0,3,169,207,23.742168674698792,0.9349229899639616,2.473224602641183,4.879038204491213,24.079527354452235,57.54308912378516,108.87124977106764,Top,Email,2,21.77424995421353
12675.0,1,24,577,8.482300884955752,0.1101657427541851,0.069360831433609,0.1381464514978631,11.488661607184325,0.7698512493714118,1.469885069451251,Low,Paid Social,8,0.36747126736281277
12676.0,10,458,482,26.570934579439253,0.9813459634449913,3.515199023436502,7.016536332351307,26.63171768682911,90.440148485722,173.03585486497877,Top,Paid Social,8,43.25896371624469
12677.0,1,111,665,18.81428571428572,0.2820495787003614,0.1568863445647506,0.3129780779334707,20.40791372673864,3.0931293508599973,5.9148364618696565,Low,Paid Social,8,1.4787091154674141
12678.0,20,658,700,91.17335106382978,0.981314856983458,4.78553548725506,9.590307316901988,90.69637809810912,419.2875335272081,805.2447883502368,Top,Paid Search,12,322.09791534009474
12679.0,3,225,283,23.187916666666663,0.925939242318543,1.9458506219074283,3.8531134165545913,23.55307074391227,44.28073652571696,84.0793981227597,High,Email,2,16.81587962455194
12680.0,3,112,112,16.619056603773583,0.9639931208746796,3.77538465862302,7.39663071725632,17.313634975153473,63.16539179410446,118.72381230752958,Top,Paid Search,12,47.489524923011835
12681.0,44,711,725,21.07049829351536,0.9941360852303416,9.986889414326908,20.024807187261025,21.104210579617824,203.6048417400578,391.2262518203804,Top,Paid Search,12,156.49050072815217
12682.0,51,735,738,23.13177093358999,0.9972281862886028,11.38280938901143,22.82779040988614,23.154488467533668,254.60828349511743,489.3107724834285,Top,Email,2,97.8621544966857
12683.0,20,722,725,23.46909426987061,0.99373539130753,4.696889335144022,9.415474158657238,23.524096842280045,106.73657187573995,205.0465221897284,Top,Paid Search,12,82.01860887589136
12684.0,6,205,212,21.748857142857144,0.977655737494857,4.313348954719761,8.525086446914884,21.973142031372163,91.57496788462302,173.56876040736813,Top,Organic,0,26.03531406110522
12685.0,5,65,93,18.23617834394904,0.933502567760757,5.929588385449252,11.611737093854956,18.611801681859824,106.64651913554437,200.36111186632525,Top,Organic,0,30.054166779948787
12687.0,1,0,480,16.97547619047619,0.0873596262789804,0.0643646320620457,0.1279127680514477,18.82053182349223,1.1703468992421413,2.2298711430030043,Low,Organic,0,0.33448067145045063
12689.0,1,101,127,17.327916666666667,0.8759432348522919,1.7054544299718426,3.333149701061561,19.124781734444,31.519701366472383,59.10615766984069,High,Paid Social,8,14.776539417460173
12691.0,6,392,420,30.010256410256414,0.9716143282500764,2.5257988842762926,5.031212864404829,30.02206138278611,73.25929160678297,139.88900005641784,Top,Paid Search,12,55.95560002256714
12693.0,6,395,521,21.557215189873418,0.9022946558797212,1.9560319103465824,3.905166768135959,21.7864290334905,41.16925106628215,78.78329769916562,High,Organic,0,11.817494654874842
12694.0,2,350,420,22.209036144578317,0.9166129533319494,1.0804950308447103,2.1475320032682346,22.81520319269289,23.81675020746068,45.38311948033996,Mid,Paid Social,8,11.34577987008499
12695.0,6,658,664,23.84949152542373,0.9801345603495428,1.7204412522876844,3.44298768388038,24.01974892989195,39.921496262461176,76.56806491349539,High,Organic,0,11.485209737024308
